gearid,level,mightSucc,mightFail,BaseItem,BaseItemCount,item1,num1,rate1,showRate1,item2,num2,rate2,showRate2,item3,num3,rate3,showRate3,item4,num4,rate4,showRate4
2051604,18,4500,450,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
2051604,19,4750,475,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
2051604,20,5000,500,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
3051604,1,1000,100,5101,4,5001,1,2321,2500,5002,1,4642,5000,5003,1,9284,7500,5004,1,10000,10000
3051604,2,2000,200,5101,5,5001,1,1859,2500,5002,1,3718,5000,5003,1,7436,7500,5004,1,10000,10000
3051604,3,3000,300,5101,6,5001,1,1489,2500,5002,1,2978,5000,5003,1,5956,7500,5004,1,10000,10000
3051604,4,4000,400,5102,4,5001,1,1193,2500,5002,1,2386,5000,5003,1,4771,7500,5004,1,10000,10000
3051604,5,5000,500,5102,5,5001,1,956,2500,5002,1,1911,5000,5003,1,3822,7500,5004,1,10000,10000
3051604,6,6000,600,5102,6,5001,1,766,2500,5002,1,1531,5000,5003,1,3061,7500,5004,1,10000,10000
3051604,7,7000,700,5103,4,5001,1,613,2500,5002,1,1226,5000,5003,1,2452,7500,5004,1,10000,10000
3051604,8,8000,800,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
3051604,9,9000,900,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
3051604,10,10000,1000,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
3051604,11,2750,275,5101,4,5001,1,2321,2500,5002,1,4642,5000,5003,1,9284,7500,5004,1,10000,10000
3051604,12,3000,300,5101,5,5001,1,1859,2500,5002,1,3718,5000,5003,1,7436,7500,5004,1,10000,10000
3051604,13,3250,325,5101,6,5001,1,1489,2500,5002,1,2978,5000,5003,1,5956,7500,5004,1,10000,10000
3051604,14,3500,350,5102,4,5001,1,1193,2500,5002,1,2386,5000,5003,1,4771,7500,5004,1,10000,10000
3051604,15,3750,375,5102,5,5001,1,956,2500,5002,1,1911,5000,5003,1,3822,7500,5004,1,10000,10000
3051604,16,4000,400,5102,6,5001,1,766,2500,5002,1,1531,5000,5003,1,3061,7500,5004,1,10000,10000
3051604,17,4250,425,5103,4,5001,1,613,2500,5002,1,1226,5000,5003,1,2452,7500,5004,1,10000,10000
3051604,18,4500,450,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
3051604,19,4750,475,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
3051604,20,5000,500,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
4051604,1,1000,100,5101,4,5001,1,2321,2500,5002,1,4642,5000,5003,1,9284,7500,5004,1,10000,10000
4051604,2,2000,200,5101,5,5001,1,1859,2500,5002,1,3718,5000,5003,1,7436,7500,5004,1,10000,10000
4051604,3,3000,300,5101,6,5001,1,1489,2500,5002,1,2978,5000,5003,1,5956,7500,5004,1,10000,10000
4051604,4,4000,400,5102,4,5001,1,1193,2500,5002,1,2386,5000,5003,1,4771,7500,5004,1,10000,10000
4051604,5,5000,500,5102,5,5001,1,956,2500,5002,1,1911,5000,5003,1,3822,7500,5004,1,10000,10000
4051604,6,6000,600,5102,6,5001,1,766,2500,5002,1,1531,5000,5003,1,3061,7500,5004,1,10000,10000
4051604,7,7000,700,5103,4,5001,1,613,2500,5002,1,1226,5000,5003,1,2452,7500,5004,1,10000,10000
4051604,8,8000,800,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
4051604,9,9000,900,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
4051604,10,10000,1000,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
4051604,11,2750,275,5101,4,5001,1,2321,2500,5002,1,4642,5000,5003,1,9284,7500,5004,1,10000,10000
4051604,12,3000,300,5101,5,5001,1,1859,2500,5002,1,3718,5000,5003,1,7436,7500,5004,1,10000,10000
4051604,13,3250,325,5101,6,5001,1,1489,2500,5002,1,2978,5000,5003,1,5956,7500,5004,1,10000,10000
4051604,14,3500,350,5102,4,5001,1,1193,2500,5002,1,2386,5000,5003,1,4771,7500,5004,1,10000,10000
4051604,15,3750,375,5102,5,5001,1,956,2500,5002,1,1911,5000,5003,1,3822,7500,5004,1,10000,10000
4051604,16,4000,400,5102,6,5001,1,766,2500,5002,1,1531,5000,5003,1,3061,7500,5004,1,10000,10000
4051604,17,4250,425,5103,4,5001,1,613,2500,5002,1,1226,5000,5003,1,2452,7500,5004,1,10000,10000
4051604,18,4500,450,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
4051604,19,4750,475,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
4051604,20,5000,500,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
5051604,1,1000,100,5101,4,5001,1,2321,2500,5002,1,4642,5000,5003,1,9284,7500,5004,1,10000,10000
5051604,2,2000,200,5101,5,5001,1,1859,2500,5002,1,3718,5000,5003,1,7436,7500,5004,1,10000,10000
5051604,3,3000,300,5101,6,5001,1,1489,2500,5002,1,2978,5000,5003,1,5956,7500,5004,1,10000,10000
5051604,4,4000,400,5102,4,5001,1,1193,2500,5002,1,2386,5000,5003,1,4771,7500,5004,1,10000,10000
5051604,5,5000,500,5102,5,5001,1,956,2500,5002,1,1911,5000,5003,1,3822,7500,5004,1,10000,10000
5051604,6,6000,600,5102,6,5001,1,766,2500,5002,1,1531,5000,5003,1,3061,7500,5004,1,10000,10000
5051604,7,7000,700,5103,4,5001,1,613,2500,5002,1,1226,5000,5003,1,2452,7500,5004,1,10000,10000
5051604,8,8000,800,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
5051604,9,9000,900,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
5051604,10,10000,1000,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
5051604,11,2750,275,5101,4,5001,1,2321,2500,5002,1,4642,5000,5003,1,9284,7500,5004,1,10000,10000
5051604,12,3000,300,5101,5,5001,1,1859,2500,5002,1,3718,5000,5003,1,7436,7500,5004,1,10000,10000
5051604,13,3250,325,5101,6,5001,1,1489,2500,5002,1,2978,5000,5003,1,5956,7500,5004,1,10000,10000
5051604,14,3500,350,5102,4,5001,1,1193,2500,5002,1,2386,5000,5003,1,4771,7500,5004,1,10000,10000
5051604,15,3750,375,5102,5,5001,1,956,2500,5002,1,1911,5000,5003,1,3822,7500,5004,1,10000,10000
5051604,16,4000,400,5102,6,5001,1,766,2500,5002,1,1531,5000,5003,1,3061,7500,5004,1,10000,10000
5051604,17,4250,425,5103,4,5001,1,613,2500,5002,1,1226,5000,5003,1,2452,7500,5004,1,10000,10000
5051604,18,4500,450,5103,5,5001,1,491,2500,5002,1,982,5000,5003,1,1964,7500,5004,1,10000,10000
5051604,19,4750,475,5103,6,5001,1,394,2500,5002,1,787,5000,5003,1,1573,7500,5004,1,10000,10000
5051604,20,5000,500,5104,7,5001,1,315,2500,5002,1,630,5000,5003,1,1260,7500,5004,1,10000,10000
1052205,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
1052205,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
1052205,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
1052205,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
1052205,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
1052205,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
1052205,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
1052205,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
1052205,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
1052205,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
1052205,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
1052205,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
1052205,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
1052205,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
1052205,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
1052205,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
1052205,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
1052205,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
1052205,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
1052205,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
2052205,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
2052205,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
2052205,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
2052205,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
2052205,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
2052205,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
2052205,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
2052205,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
2052205,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
2052205,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
2052205,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
2052205,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
2052205,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
2052205,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
2052205,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
2052205,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
2052205,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
2052205,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
2052205,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
2052205,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
3052205,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
3052205,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
3052205,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
3052205,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
3052205,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
3052205,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
3052205,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
3052205,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
3052205,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
3052205,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
3052205,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
3052205,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
3052205,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
3052205,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
3052205,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
3052205,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
3052205,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
3052205,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
3052205,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
3052205,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
4052205,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
4052205,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
4052205,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
4052205,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
4052205,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
4052205,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
4052205,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
4052205,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
4052205,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
4052205,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
4052205,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
4052205,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
4052205,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
4052205,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
4052205,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
4052205,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
4052205,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
4052205,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
4052205,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
4052205,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
5052205,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
5052205,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
5052205,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
5052205,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
5052205,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
5052205,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
5052205,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
5052205,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
5052205,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
5052205,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
5052205,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
5052205,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
5052205,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
5052205,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
5052205,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
5052205,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
5052205,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
5052205,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
5052205,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
5052205,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
1052305,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
1052305,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
1052305,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
1052305,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
1052305,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
1052305,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
1052305,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
1052305,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
1052305,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
1052305,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
1052305,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
1052305,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
1052305,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
1052305,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
1052305,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
1052305,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
1052305,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
1052305,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
1052305,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
1052305,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
2052305,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
2052305,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
2052305,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
2052305,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
2052305,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
2052305,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
2052305,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
2052305,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
2052305,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
2052305,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
2052305,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
2052305,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
2052305,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
2052305,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
2052305,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
2052305,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
2052305,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
2052305,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
2052305,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
2052305,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
3052305,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
3052305,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
3052305,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
3052305,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
3052305,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
3052305,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
3052305,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
3052305,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
3052305,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
3052305,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
3052305,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
3052305,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
3052305,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
3052305,14,3500,350,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
3052305,15,3750,375,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
3052305,16,4000,400,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
3052305,17,4250,425,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
3052305,18,4500,450,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
3052305,19,4750,475,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
3052305,20,5000,500,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
4052305,1,1250,125,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
4052305,2,2500,250,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
4052305,3,3750,375,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
4052305,4,5000,500,5102,5,5001,1,799,2500,5002,1,1598,5000,5003,1,3196,7500,5004,1,10000,10000
4052305,5,6250,625,5102,6,5001,1,610,2500,5002,1,1220,5000,5003,1,2439,7500,5004,1,10000,10000
4052305,6,7500,750,5102,7,5001,1,466,2500,5002,1,931,5000,5003,1,1862,7500,5004,1,10000,10000
4052305,7,8750,875,5103,5,5001,1,356,2500,5002,1,711,5000,5003,1,1421,7500,5004,1,10000,10000
4052305,8,10000,1000,5103,6,5001,1,272,2500,5002,1,543,5000,5003,1,1085,7500,5004,1,10000,10000
4052305,9,11250,1125,5103,7,5001,1,207,2500,5002,1,414,5000,5003,1,828,7500,5004,1,10000,10000
4052305,10,12500,1250,5104,8,5001,1,158,2500,5002,1,316,5000,5003,1,632,7500,5004,1,10000,10000
4052305,11,2750,275,5101,5,5001,1,1797,2500,5002,1,3594,5000,5003,1,7188,7500,5004,1,10000,10000
4052305,12,3000,300,5101,6,5001,1,1372,2500,5002,1,2743,5000,5003,1,5486,7500,5004,1,10000,10000
4052305,13,3250,325,5101,7,5001,1,1047,2500,5002,1,2094,5000,5003,1,4187,7500,5004,1,10000,10000
